row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
22,2025-12-05T13:07:20.083045+00:00,2025-07-02T17:47:27.709369,24.0,1212.0,6.0,66.0,-6.0,39.0,12.0,69.41,-5.8435258,-35.1976643,0.423497579222638,-0.12089147393762234,9.915349339842532,cautious,False,0.1754040000037093,gasolina,1.0,181.89385499999844,9.30000396692776e-05,True,Cidade,[0.81 0.19],313.27392399998644,0.0,0.0594444444444444,19033.938003853324,865.179000175151,A,28.5,361.8,65.3,,,,0.0,0.16269579900875542,-0.8245403035942616,0.5114723642804684,9.925125564908184,0.0,[0.79 0.21],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.082,5.8e-05,1.1e-05,7.8e-05,274.8,3.41,True,0.174,0.000148,2.6e-05,0.000174,274.8,3.41,True,0.007,5e-06,1e-06,7e-06,274.8,3.41,True,255.403,0.187838,0.068026,0.250246,274.75,3.41,Cautious,low,True,0.029,2.1e-05,4e-06,2.7e-05,274.75,3.41,True,3.653,0.003666,0.0,0.003657,274.75,3.41,,4.022566999992705,0.04694400013249833,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. It's a wise practice to follow.,model,,83,63,20,3761,118.91891891891892,180.4,627.703125,37,87139,server+client,True
23,2025-12-05T13:07:24.381959+00:00,2025-07-02T17:47:31.120106,24.0,1212.0,6.0,66.0,-6.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.19291121644713394,-0.06585336493299798,9.785905130661236,cautious,False,0.0912950000042656,gasolina,1.0,46.99759600003972,0.0001120000092669,True,Cidade,[0.79 0.21],162.537680000014,0.0,0.0661111111111111,15227.150403082656,662.0500175253329,A,28.5,361.8,63.1,,,,0.0,-4.728443300532245,-0.34023923064767114,4.0774303530198015,9.788027923407554,0.0,[0.79 0.21],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.122,9e-05,1.6e-05,0.000119,274.75,3.41,True,0.411,0.000413,0.0,0.000412,274.75,3.41,True,0.018,1.3e-05,0.0,1.6e-05,274.75,3.41,True,304.929,0.227462,0.071495,0.292332,274.81,3.41,Cautious,low,True,0.034,2.6e-05,5e-06,3.2e-05,274.81,3.41,True,15.737,0.015762,8e-06,0.015741,274.81,3.41,,18.431559999953606,0.02107399996020831,,,,,,,,,,,,,,
24,2025-12-05T13:07:26.104767+00:00,2025-07-02T17:47:34.515833,24.0,1212.0,6.0,66.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.22499340236698828,0.2371349198334809,10.397502162232874,cautious,False,0.1784039999961351,gasolina,1.0,41.85575200000358,0.0001110000198423,True,Cidade,[0.78 0.22],156.51516799999854,0.0,0.0727777777777777,15227.150403082656,634.464600128444,A,28.5,361.8,60.9,,,,0.0,3.373772562139653,3.6696203018878286,0.1103930961565176,10.402639386951293,0.0,[0.77 0.23],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.376,0.000273,4.9e-05,0.000351,274.81,3.41,True,1.277,0.000752,0.0,0.000784,274.81,3.41,True,0.035,2.5e-05,0.0,3e-05,274.81,3.41,True,682.668,0.403771,0.097388,0.474701,274.84,3.42,Cautious,low,True,0.06,0.0,5e-05,5.6e-05,274.84,3.42,True,8.306,0.005871,0.002454,0.008302,274.84,3.42,,9.058855001057964,0.06096200013416819,,,,,,,,,,,,,,
25,2025-12-05T13:07:27.746310+00:00,2025-07-02T17:47:38.133432,24.0,1212.0,6.0,66.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.1602980710677352,-0.11905685330640037,9.870281590077399,cautious,False,0.1322379999919576,gasolina,1.0,53.82875899999817,0.000147999969613,True,Cidade,[0.76 0.24],169.2241039999658,0.0,0.0794444444444444,15227.150403082656,609.0860161233063,A,28.5,361.8,64.2,,,,0.0,4.09399277177806,0.8321566208245201,3.936182955711974,9.872301082996207,0.0,[0.77 0.23],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.505,0.000475,0.0,0.000499,274.84,3.42,True,0.362,0.000394,0.0,0.000363,274.84,3.42,True,0.038,3e-05,0.0,3.4e-05,274.84,3.42,True,609.79,0.345638,0.094918,0.420117,274.58,3.41,Cautious,low,True,0.056,3.9e-05,7e-06,5.1e-05,274.58,3.41,True,9.13,0.008936,0.000204,0.00913,274.58,3.41,,10.136335000424879,0.05207399954088032,,,,,,,,,,,,,,
26,2025-12-05T13:07:29.041226+00:00,2025-07-02T17:47:41.521944,13.0,845.0,17.0,67.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.027480539004526405,-0.033520672711472965,10.055558905988626,cautious,False,0.0893689999656999,gasolina,1.0,45.04124499999307,0.0001120000092669,True,Cidade,[0.85 0.15],163.1373899999744,0.0,0.0830555555555555,11830.32454393345,455.0124824589788,A,28.5,306.75,60.9,,,,0.0,3.124313107324344,-1.822439677482782,3.333971928827843,10.05565232728987,0.0,[0.87 0.13],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.13,9.4e-05,1.8e-05,0.000123,274.58,3.41,True,0.274,0.000231,4.3e-05,0.000274,274.58,3.41,True,0.01,8e-06,1e-06,9e-06,274.58,3.41,True,271.391,0.208028,0.062021,0.263554,274.39,3.41,Cautious,low,True,0.037,2.5e-05,5e-06,3.4e-05,274.39,3.41,True,4.786,0.004658,0.000139,0.004789,274.39,3.41,,5.282176000036998,0.025813998945523053,,,,,,,,,,,,,,
27,2025-12-05T13:07:30.366447+00:00,2025-07-02T17:47:44.919912,13.0,845.0,17.0,67.0,0.0,39.0,20.0,69.8,-5.8436619,-35.1978677,-0.19369683500623258,-0.2124912123431799,10.224164693474973,cautious,False,0.0876279999602047,gasolina,1.0,48.79926400002432,0.0001109999629989,True,Cidade,[0.94 0.06],172.81147800002827,0.0,0.0866666666666666,11830.32454393345,438.1601682938315,A,28.5,426.75,63.1,,,,0.0,-2.231352631602493,-4.127313880652722,-3.8128215110062347,10.228206815396074,0.0,[0.97 0.03],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.126,8.8e-05,1.7e-05,0.000118,274.39,3.41,True,0.221,0.000186,3.5e-05,0.000221,274.39,3.41,True,0.006,4e-06,0.0,5e-06,274.39,3.41,True,299.862,0.228415,0.071502,0.297019,274.39,3.41,Cautious,low,True,0.057,3.8e-05,8e-06,5.1e-05,274.39,3.41,True,11.307,0.011298,0.0,0.011281,274.39,3.41,,12.205700999402325,0.026258998332195915,,,,,,,,,,,,,,
28,2025-12-05T13:07:31.672022+00:00,2025-07-02T17:47:48.842500,13.0,845.0,17.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,0.36198142792818777,-0.294529673806037,10.436063354817641,cautious,False,0.2811049999991155,gasolina,1.0,202.3148990000436,0.0001110000198423,True,Cidade,[0.93 0.07],297.44358700003204,0.0,0.0902777777777777,5377.420247242477,192.05072311580275,A,28.5,426.75,66.4,,,,0.0,1.7612540225676625,-1.2467279129117759,1.7455867586347784,10.446492072877136,0.0,[0.96 0.04],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.13,9.4e-05,1.8e-05,0.000123,274.39,3.41,True,0.256,0.000214,4e-05,0.000256,274.39,3.41,True,0.009,7e-06,2e-06,9e-06,274.39,3.41,True,278.019,0.203522,0.072029,0.271942,274.38,3.41,Cautious,low,True,0.05,4.4e-05,0.0,4.7e-05,274.38,3.41,True,7.52,0.00745,8.8e-05,0.007527,274.38,3.41,,8.602152000094065,0.03922200085071381,,,,,,,,,,,,,,
29,2025-12-05T13:07:32.969572+00:00,2025-07-02T17:47:52.210698,13.0,845.0,17.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,0.12624856396713258,-0.01524883651643949,9.656271512226688,cautious,False,0.0919619999990573,gasolina,1.0,44.916822000004686,0.0001290000000153,True,Cidade,[0.88 0.12],155.25915599999962,0.0,0.0938888888888888,5377.420247242477,185.4282843876716,A,28.5,426.75,64.2,,,,0.0,-2.8745086042460057,-1.1854080215009177,-3.5110141870448297,9.657108819142485,0.0,[0.98 0.02],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.118,8.4e-05,1.6e-05,0.000112,274.38,3.41,True,0.146,0.000122,2.3e-05,0.000145,274.38,3.41,True,0.006,4e-06,1e-06,5e-06,274.38,3.41,True,275.231,0.199131,0.068047,0.262584,274.02,3.4,Cautious,low,True,0.169,0.000107,2.1e-05,0.000153,274.02,3.4,True,9.769,0.009608,0.0,0.009608,274.02,3.4,,11.61720199888805,0.08325899943883996,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. It's a wise practice to maintain caution in all driving situations.,model,,88,63,25,4552,122.5622222222222,187.0,627.703125,45,87139,server+client,True
30,2025-12-05T13:07:37.284600+00:00,2025-07-02T17:47:55.613159,18.0,1671.0,35.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,0.3390977385466454,-0.4433893875653475,9.867363949737728,normal,False,0.144886000043698,gasolina,1.0,42.43340799996531,0.0001299999894399,False,Cidade,[0.83 0.17],156.1946929999749,0.0,0.0988888888888888,3765.1595986078382,125.50531995359462,A,28.5,972.815,61.5,,,,0.0,-1.5457941672925068,-1.2802112908246732,-3.386651693195233,9.883139822034128,0.0,[0.82 0.18],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.099,7e-05,1.4e-05,9.4e-05,274.02,3.4,True,0.354,0.000354,0.0,0.000354,274.02,3.4,True,0.011,9e-06,0.0,1.1e-05,274.02,3.4,True,303.727,0.236722,0.067109,0.300105,274.03,3.41,Cautious,low,True,0.024,1.6e-05,3e-06,2.1e-05,274.03,3.41,True,8.183,0.008151,5.5e-05,0.008192,274.03,3.41,,8.708188999662525,0.018667000404093415,,,,,,,,,,,,,,
31,2025-12-05T13:07:39.085491+00:00,2025-07-02T17:47:59.238193,18.0,1671.0,35.0,67.0,2.0,39.0,28.0,69.41,-5.8436619,-35.1978677,0.3728976851800697,0.46834527348068566,9.943025940119366,normal,True,0.2300510000168287,gasolina,1.0,58.64336799999137,0.0001109999629989,False,Cidade,[0.89 0.11],165.964372000019,0.0,0.1038888888888888,3765.1595986078382,121.45676124541416,A,28.5,1184.815,64.8,,,,0.0,-2.750454740925715,3.436608586969756,2.664545016185084,9.961032317219484,0.0,[0.95 0.05],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.138,9.5e-05,1.8e-05,0.000129,274.03,3.41,True,0.307,0.000245,4.7e-05,0.000292,274.03,3.41,True,0.013,9e-06,1e-06,1.1e-05,274.03,3.41,True,774.653,0.490273,0.083236,0.543172,274.58,3.41,Cautious,low,True,0.061,3.3e-05,7e-06,5e-05,274.58,3.41,True,12.549,0.010149,0.0,0.01014,274.58,3.41,,13.323921000846894,0.021203999494900927,,,,,,,,,,,,,,
32,2025-12-05T13:07:40.663656+00:00,2025-07-02T17:48:02.662237,18.0,1671.0,35.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,0.4350854583059104,0.3435217549907442,9.53055994096036,normal,True,0.108887000010327,gasolina,1.0,42.60505199999898,0.0001120000092669,False,Cidade,[0.81 0.19],173.9925109999945,0.0,0.1088888888888888,3257.49763025622,101.79680094550687,A,28.5,1184.815,61.5,,,,0.0,1.0567060174200806,0.40633808745717914,-4.276095355884568,9.54666849431882,0.0,[0.96 0.04],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.245,0.000175,3.3e-05,0.000229,274.58,3.41,True,0.465,0.000395,7.7e-05,0.000468,274.58,3.41,True,0.828,6.1e-05,1.1e-05,0.000129,274.58,3.41,True,537.483,0.411775,0.052747,0.450563,274.89,3.42,Cautious,low,True,0.11,7e-05,1.4e-05,0.000101,274.89,3.42,True,4.666,0.004666,0.0,0.004663,274.89,3.42,,5.705675001081545,0.030166998840286396,,,,,,,,,,,,,,
33,2025-12-05T13:07:42.370476+00:00,2025-07-02T17:48:06.058109,18.0,1671.0,35.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,-0.44423801152606646,-0.14157809195681692,9.817123267037774,normal,False,0.2098470000078123,gasolina,1.0,42.88706500000217,9.30000396692776e-05,False,Cidade,[0.94 0.06],168.2927890000201,0.0,0.1138888888888888,3257.49763025622,98.71204940170364,A,28.5,1184.815,62.6,,,,0.0,-2.1703020262751362,2.8259568951131877,-2.449839030983012,9.828189101112228,0.0,[0.94 0.06],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.099,7.8e-05,1.4e-05,9.4e-05,274.89,3.42,True,0.199,0.000167,3.2e-05,0.000199,274.89,3.42,True,0.008,4e-06,0.0,8e-06,274.89,3.42,True,306.415,0.245293,0.059247,0.301577,275.17,3.42,Cautious,low,True,0.099,6.9e-05,1.3e-05,9.3e-05,275.17,3.42,True,5.91,0.005804,0.0,0.005794,275.17,3.42,,6.915598998602945,0.019869999960064888,,,,,,,,,,,,,,
34,2025-12-05T13:07:43.671040+00:00,2025-07-02T17:48:10.043096,28.0,2129.0,29.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,-0.21620452132606882,0.009877321793914207,10.451367148976102,normal,True,0.2309979999495226,gasolina,1.0,191.076937000048,0.0001299999894399,False,Cidade,[0.71 0.29],386.69428800000105,0.0,0.1216666666666666,3977.1358260119,116.97458311799706,A,28.5,1404.7649999999999,65.9,,,,0.0,2.79515755918945,2.879620527267618,2.5029913403995385,10.453607857540119,0.0,[0.84 0.16],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.211,0.000182,0.0,0.000199,275.17,3.42,True,0.396,0.000345,0.0,0.000352,275.17,3.42,True,0.014,9e-06,0.0,1.1e-05,275.17,3.42,True,276.932,0.202326,0.071348,0.270048,275.11,3.42,Cautious,low,True,0.053,3.6e-05,7e-06,4.8e-05,275.11,3.42,True,7.526,0.007537,0.0,0.007528,275.11,3.42,,8.187393001207965,0.020592000510077924,,,,,,,,,,,,,,
35,2025-12-05T13:07:44.960677+00:00,2025-07-02T17:48:13.446186,28.0,2129.0,29.0,68.0,12.5,39.0,20.0,68.24,-5.8436295,-35.1982309,0.351279557193244,0.2630277986725146,9.524730220338002,normal,False,0.10747999999694,gasolina,1.0,42.21113399995602,0.0001110000198423,False,Cidade,[0.87 0.13],162.55093199998782,0.0,0.1294444444444444,3977.1358260119,113.63245217176858,A,28.5,1176.7649999999999,63.7,,,,0.0,-1.4204639904732739,-1.7182206301248604,-0.3634292021109822,9.534834383480208,0.0,[0.9 0.1],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.255,0.000192,3.7e-05,0.000245,275.11,3.42,True,0.401,0.000337,6.5e-05,0.000403,275.11,3.42,True,0.016,9e-06,2e-06,1.5e-05,275.11,3.42,True,264.34,0.211558,0.050962,0.258421,275.11,3.42,Cautious,low,True,0.036,2.7e-05,5e-06,3.5e-05,275.11,3.42,True,4.005,0.00402,1.7e-05,0.004016,275.11,3.42,,4.779435999807902,0.06592600038857199,,,,,,,,,,,,,,
36,2025-12-05T13:07:46.292256+00:00,2025-07-02T17:48:16.852226,28.0,2129.0,29.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,0.06732655597279735,0.23362124360209113,9.852731901766845,normal,False,0.0894809999749668,gasolina,1.0,43.20523800004139,0.0001109999629989,False,Cidade,[0.94 0.06],165.24437499998612,0.0,0.1372222222222222,10113.2882432874,280.92467342465,A,28.5,1176.7649999999999,63.1,,,,0.0,3.0901240506226415,2.8536443711689348,-0.3399099629292355,9.855731209742657,0.0,[0.91 0.09],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.076,5.6e-05,1.1e-05,7.2e-05,275.11,3.42,True,0.735,0.0004,7.8e-05,0.000481,275.11,3.42,True,0.012,9e-06,2e-06,1.2e-05,275.11,3.42,True,306.367,0.24107,0.056048,0.293606,274.88,3.42,Cautious,low,True,0.035,3.2e-05,0.0,3.4e-05,274.88,3.42,True,7.194,0.007274,1.5e-05,0.0072,274.88,3.42,,8.131911999953445,0.0905739998415811,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. Avoiding risky behaviors like distracted driving can significantly enhance your overall driving experience.,model,,90,63,27,4648,129.2869565217391,177.4,627.703125,46,87139,server+client,True
37,2025-12-05T13:07:50.523742+00:00,2025-07-02T17:48:20.478229,28.0,2129.0,29.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,-0.16845790994218313,-0.48659121388253257,9.572540902606121,normal,False,0.1056660000244846,gasolina,1.0,51.73943799997005,0.0001299999894399,False,Cidade,[0.91 0.09],178.25167399996644,0.0,0.145,10113.2882432874,273.33211468344325,A,28.5,1176.7649999999999,64.8,,,,0.0,1.5440640546577198,3.3557700922330245,4.889943355585386,9.586380360121174,0.0,[0.95 0.05],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.083,5.9e-05,1.1e-05,7.9e-05,274.88,3.42,True,0.487,0.000396,7.7e-05,0.000479,274.88,3.42,True,0.008,7e-06,1e-06,8e-06,274.88,3.42,True,255.393,0.182262,0.074987,0.251692,274.97,3.42,Cautious,low,True,0.036,2.5e-05,5e-06,3.4e-05,274.97,3.42,True,9.968,0.009994,0.0,0.009975,274.97,3.42,,10.538611999436398,0.04372200055513531,,,,,,,,,,,,,,
38,2025-12-05T13:07:52.257460+00:00,2025-07-02T17:48:23.858390,25.0,1222.0,7.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,-0.4927623092338719,-0.2980322939396327,9.719956853636338,cautious,False,0.1240180000081636,gasolina,1.0,41.60576799995397,0.0001110000198423,True,Cidade,[1. 0.],169.46523499996147,0.0,0.1519444444444444,15731.814553102991,413.99511981849975,A,28.5,515.52,62.6,,,,0.0,2.32557890173542,0.8777963900752761,-4.18797057381619,9.7370015496653,0.0,[1. 0.],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.147,0.000103,2.1e-05,0.000139,274.97,3.42,True,0.206,0.000169,3.3e-05,0.000204,274.97,3.42,True,0.008,5e-06,1e-06,7e-06,274.97,3.42,True,707.574,0.395209,0.105002,0.478118,274.52,3.41,Cautious,low,True,0.053,3.4e-05,7e-06,4.8e-05,274.52,3.41,True,5.479,0.005162,0.000243,0.0054,274.52,3.41,,5.961008999292972,0.01079600042430684,,,,,,,,,,,,,,
39,2025-12-05T13:07:53.891649+00:00,2025-07-02T17:48:27.331353,25.0,1222.0,7.0,69.0,-6.0,39.0,15.0,67.84,-5.84362,-35.1984719,0.42102836713659597,-0.1410041341441145,9.539093874926436,cautious,False,0.106980999987627,gasolina,1.0,48.30477699999847,0.0001299999894399,True,Cidade,[1. 0.],171.96919899998875,0.0,0.1588888888888888,15731.814553102991,403.3798603359741,A,28.5,435.52,62.6,,,,0.0,3.6682958720318197,-2.149543248227422,-4.7536740043044325,9.54942192001372,0.0,[1. 0.],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.143,0.000101,2e-05,0.000136,274.52,3.41,True,0.414,0.000351,6.9e-05,0.000418,274.52,3.41,True,0.072,0.0,3.1e-05,6.8e-05,274.52,3.41,True,606.834,0.425838,0.073329,0.476272,275.0,3.42,Cautious,low,True,0.022,1.6e-05,3e-06,2e-05,275.0,3.42,True,9.912,0.009509,0.0,0.009491,275.0,3.42,,10.540591998505988,0.019869999960064888,,,,,,,,,,,,,,
40,2025-12-05T13:07:55.759515+00:00,2025-07-02T17:48:31.353198,25.0,1222.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.84362,-35.1984719,-0.43530602464865165,0.002075628105099536,9.545501548951595,cautious,False,0.2775169999722493,gasolina,1.0,189.88557500000525,0.0001120000092669,True,Cidade,[0.99 0.01],462.59685600000466,0.0,0.1658333333333333,11715.18105018308,292.87952625457694,A,28.5,435.52,68.6,,,,0.0,0.13955782235910696,-3.6688551330523858,-3.782734760747344,9.555422306960835,0.0,[0.99 0.01],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.167,0.000124,2.5e-05,0.00016,275.0,3.42,True,0.416,0.0,0.000408,0.000412,275.0,3.42,True,0.276,0.0,2.6e-05,4.1e-05,275.0,3.42,True,281.256,0.237032,0.037938,0.270831,275.2,3.42,Cautious,low,True,0.042,2.9e-05,6e-06,4e-05,275.2,3.42,True,5.81,0.005864,0.0,0.005735,275.2,3.42,,6.44837700019707,0.04431499837664887,,,,,,,,,,,,,,
41,2025-12-05T13:07:57.059127+00:00,2025-07-02T17:48:34.756279,25.0,1222.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.8437072,-35.1985394,0.4303766787747173,0.15948071782942697,9.819017855739558,cautious,False,0.0913700000069184,gasolina,1.0,43.98043700001608,0.0001110000198423,True,Cidade,[0.99 0.01],165.6370210000091,0.0,0.1727777777777777,11715.18105018308,285.73612317519706,A,28.5,435.52,61.5,,,,0.0,3.628311082334271,-4.397181014378728,2.915233410813527,9.829739052300667,0.0,[0.99 0.01],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.121,8.7e-05,1.7e-05,0.000114,275.2,3.42,True,0.234,0.000184,3.6e-05,0.00022,275.2,3.42,True,0.008,6e-06,2e-06,7e-06,275.2,3.42,True,273.161,0.20786,0.060433,0.263417,275.11,3.42,Cautious,low,True,0.048,3.1e-05,6e-06,4.4e-05,275.11,3.42,True,5.794,0.005816,0.0,0.005803,275.11,3.42,,6.430247998650884,0.033352000173181295,,,,,,,,,,,,,,
42,2025-12-05T13:07:58.377829+00:00,2025-07-02T17:48:38.223629,2.0,879.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.8437072,-35.1985394,-0.13885599962891448,0.3003091309950603,9.554855026098089,cautious,False,0.091722000036043,gasolina,1.0,45.816202000025896,0.0001110000198423,True,Cidade,[0.96 0.04],167.8280060000361,0.0,0.1733333333333333,1302.9307161159247,31.022159907522017,A,28.5,107.055,60.9,,,,0.0,2.841918188613909,-1.3355062068376853,2.036034458708701,9.56058163149836,0.0,[0.96 0.04],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.169,0.00012,2.4e-05,0.000159,275.11,3.42,True,0.316,0.000264,5.2e-05,0.000316,275.11,3.42,True,0.013,7e-06,2e-06,1.1e-05,275.11,3.42,True,293.801,0.196337,0.087281,0.280902,275.38,3.42,Cautious,low,True,0.043,2.9e-05,6e-06,3.9e-05,275.38,3.42,True,9.535,0.009225,0.00027,0.009481,275.38,3.42,,10.374888999649556,0.07866600026318338,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy. It's a wise practice to maintain caution in the driver's seat.,model,,89,63,26,4500,130.96818181818182,187.7,627.703125,44,87139,server+client,True
43,2025-12-05T13:08:02.637388+00:00,2025-07-02T17:48:41.800508,2.0,879.0,20.0,69.0,-1.0,39.0,20.0,67.84,-5.8437072,-35.1985394,0.47043582063509715,0.25620670509168786,10.36141652128064,cautious,False,0.1887210000290906,gasolina,1.0,45.11579900002971,0.0001110000198423,True,Cidade,[0.98 0.02],157.89307500000405,0.0,0.1738888888888889,1302.9307161159247,30.30071432827732,A,28.5,316.69,67.5,,,,0.0,-2.710803605849562,1.9752646605130142,4.89454756519811,10.375254409629576,0.0,[0.97 0.03],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.07,5.1e-05,1e-05,6.8e-05,275.38,3.42,True,0.133,0.000111,2.3e-05,0.000134,275.38,3.42,True,0.005,3e-06,1e-06,4e-06,275.38,3.42,True,268.862,0.185927,0.078192,0.258016,275.42,3.42,Cautious,low,True,0.078,5.2e-05,1e-05,7.2e-05,275.42,3.42,True,12.462,0.01294,0.000223,0.012221,275.42,3.42,,13.053050999587867,0.018054999600281008,,,,,,,,,,,,,,
44,2025-12-05T13:08:04.358277+00:00,2025-07-02T17:48:45.235666,2.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,-0.38663511236858994,0.2935553723599852,9.532396185978406,cautious,False,0.2100550000250223,gasolina,1.0,45.89705299997604,0.0001110000198423,True,Cidade,[0.99 0.01],178.62300500001993,0.0,0.1744444444444444,594.5412005577522,13.512300012676183,A,28.5,316.69,62.6,,,,0.0,-0.8610781009477462,-1.450222686382113,0.7176750626608941,9.544749264030635,0.0,[1. 0.],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.248,0.000183,3.8e-05,0.000238,275.42,3.42,True,0.488,0.000407,8.2e-05,0.000489,275.42,3.42,True,0.018,1e-05,2e-06,1.6e-05,275.42,3.42,True,689.854,0.461425,0.095506,0.529554,275.19,3.42,Cautious,low,True,0.094,6.4e-05,1.3e-05,8.6e-05,275.19,3.42,True,17.492,0.01223,7.8e-05,0.012177,275.19,3.42,,22.5993500007462,0.06635099998675287,,,,,,,,,,,,,,
