row_id,ts,Unnamed: 0.1,Unnamed: 0,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,radar_area_original,has_acidente,has_multa,ground_truth,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
22,2025-11-29T21:42:18.500111+00:00,21,21,2025-07-01T19:40:51.348353,0.0,707.0,36.0,74.0,-4.0,0.0,16.0,97.65,-5.8431992,-35.1977251,0.1769817107129742,0.3142287340514426,10.188880501088297,normal,False,0.0976299999706498,Gasoline,1.0,34.58778499998516,9.199999340125942e-05,False,Cidade,[0.67 0.33],116.38112800000044,0.0,0.0,86.4674453199422,3.930338423633736,A,28.5,415.26,60.4,415.26,False,False,nenhum,,,,0.0,-1.7484370557616913,2.1601571970224764,-0.024635089830518098,10.19526106034994,0.0,[0.7 0.3],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.069,5.3e-05,7e-06,6.5e-05,333.81,4.15,True,0.149,0.000133,1.6e-05,0.000149,333.81,4.15,True,0.006,5e-06,0.0,5e-06,333.81,4.15,True,156.342,0.136314,0.019997,0.1563,333.81,4.15,Cautious,low,True,0.021,1.6e-05,2e-06,1.9e-05,333.81,4.15,True,1.804,0.001613,0.000195,0.001806,333.81,4.15,,2.033015000051819,0.029445000109262764,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy.,model,,85,73,12,1376,144.04285714285714,196.5,631.203125,14,42051,server+client,True
23,2025-11-29T21:42:19.863852+00:00,22,22,2025-07-01T19:40:54.649161,0.0,707.0,36.0,74.0,-4.0,0.0,16.0,97.65,-5.8431992,-35.1977251,-0.08487615174178587,0.1576024079000703,10.24614755443432,normal,False,0.1028519999977106,Gasoline,1.0,51.60895800003118,0.0001660000066294,False,Cidade,[0.62 0.38],117.57799099996193,0.0,0.0,86.4674453199422,3.759454144345313,A,28.5,415.26,57.1,415.26,False,False,nenhum,,,,0.0,4.603767401534695,-3.44505091159395,4.866331674110324,10.247711070641618,0.0,[0.7 0.3],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.205,0.000167,2e-05,0.000195,333.81,4.15,True,0.492,0.000445,5.3e-05,0.000496,333.81,4.15,True,0.043,7.3e-05,9e-06,3.5e-05,333.81,4.15,True,346.543,0.273263,0.026312,0.296611,333.81,4.15,Cautious,low,True,0.171,0.000136,0.0,0.000151,333.81,4.15,True,6.506,0.006481,0.0,0.00649,333.81,4.15,,7.693487998039927,0.013444998330669478,,,,,,,,,,,,,,
24,2025-11-29T21:42:21.069967+00:00,23,23,2025-07-01T19:40:57.947306,0.0,707.0,36.0,74.0,-4.0,0.0,16.0,97.65,-5.8431992,-35.1977251,0.37378895356866615,-0.3702859140765207,9.56837346623435,normal,False,0.0803330000280766,Gasoline,1.0,33.47766400003138,0.0001109999629989,False,Cidade,[0.67 0.33],116.99345499999936,0.0,0.0,86.4674453199422,3.6028102216642583,A,28.5,415.26,55.4,415.26,False,False,nenhum,,,,0.0,0.8240988825064877,2.3003379697540893,-2.102703004993879,9.582828425329915,0.0,[0.65 0.35],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.069,6e-05,0.0,6.5e-05,333.81,4.15,True,0.15,0.00015,0.0,0.00015,333.81,4.15,True,0.005,4e-06,0.0,5e-06,333.81,4.15,True,184.639,0.154923,0.027846,0.182764,333.81,4.15,Cautious,low,True,0.045,3.3e-05,4e-06,4.2e-05,333.81,4.15,True,5.762,0.005777,0.0,0.005768,333.81,4.15,,6.396082000719616,0.017129001207649708,,,,,,,,,,,,,,
25,2025-11-29T21:42:22.252925+00:00,24,24,2025-07-01T19:41:01.448836,0.0,703.0,37.0,75.0,-4.0,0.0,16.0,97.65,-5.8431989,-35.1977246,-0.017800362243275636,0.24423426701952267,9.883298428794385,normal,False,0.0804820000439576,Gasoline,1.0,34.434958999952414,0.0001109999629989,False,Cidade,[0.71 0.29],116.28041899996332,0.0,0.0,86.95943647396747,3.4783774589586987,A,28.5,426.055,58.7,426.055,False,False,nenhum,,,,0.0,-4.023844278507655,-4.596629681928558,-1.245840531990492,9.886331729346942,0.0,[0.61 0.39],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.117,0.000108,0.0,0.000113,333.81,4.15,True,0.194,0.000195,0.0,0.000195,333.81,4.15,True,0.012,9e-06,0.0,1.1e-05,333.81,4.15,True,165.057,0.131529,0.027101,0.158624,333.81,4.15,Cautious,low,True,0.019,1.4e-05,2e-06,1.7e-05,333.81,4.15,True,1.904,0.001909,0.0,0.001905,333.81,4.15,,2.1436079987324774,0.011518000974319875,,,,,,,,,,,,,,
26,2025-11-29T21:42:23.454839+00:00,25,25,2025-07-01T19:41:04.763322,0.0,703.0,37.0,75.0,-4.0,0.0,17.0,97.65,-5.8431989,-35.1977246,0.2534271410786427,-0.037160221073786026,9.855490806121303,normal,False,0.082313999996586,Gasoline,1.0,33.74999700002945,0.0001110000198423,False,Cidade,[0.63 0.37],132.57028900000023,0.0,0.0,77.02121516265689,2.962354429332957,A,28.5,444.555,58.7,444.555,False,False,nenhum,,,,0.0,3.071217248911241,-3.293801109241097,-0.8294996709258928,9.858818652729498,0.0,[0.59 0.41],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.117,9e-05,1.1e-05,0.000111,333.81,4.15,True,0.343,0.000301,3.7e-05,0.00034,333.81,4.15,True,0.012,9e-06,1e-06,1.2e-05,333.81,4.15,True,189.707,0.163047,0.019883,0.182918,333.81,4.15,Cautious,low,True,0.034,3e-05,0.0,3.2e-05,333.81,4.15,True,2.142,0.002112,0.0,0.00211,333.81,4.15,,2.4183290006476454,0.008369999704882503,,,,,,,,,,,,,,
27,2025-11-29T21:42:24.694074+00:00,26,26,2025-07-01T19:41:08.076934,0.0,703.0,37.0,75.0,0.0,0.0,17.0,97.65,-5.8431989,-35.1977246,0.47986488819852846,0.03282823863674733,10.45631643831091,normal,False,0.0794439999936003,Gasoline,1.0,34.44003399999929,0.0001120000092669,False,Cidade,[0.64 0.36],114.7225130000038,0.0,0.0,77.02121516265689,2.852637598616922,A,28.5,444.555,57.1,444.555,False,False,nenhum,,,,0.0,0.5875076622111228,0.4371095357529615,2.582319966419102,10.4673731882583,0.0,[0.67 0.33],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.074,6.3e-05,0.0,7e-05,333.81,4.15,True,0.147,0.000147,0.0,0.000147,333.81,4.15,True,0.005,4e-06,0.0,5e-06,333.81,4.15,True,224.869,0.204314,0.015519,0.219782,333.81,4.15,Cautious,low,True,0.06,4.2e-05,5e-06,5.4e-05,333.81,4.15,True,4.555,0.004558,0.0,0.004555,333.81,4.15,,5.114881001645699,0.011796000762842596,,,,,,,,,,,,,,
28,2025-11-29T21:42:25.876450+00:00,27,27,2025-07-01T19:41:11.529077,0.0,703.0,37.0,75.0,0.0,0.0,17.0,97.65,-5.8431989,-35.1977246,-0.281468774535209,0.390755548583819,9.601046843199907,normal,False,0.0826109999820801,Gasoline,1.0,34.42486699998426,0.0001109999629989,False,Cidade,[0.57 0.43],114.29462500001364,0.0,0.0,77.02121516265689,2.750757684380603,A,28.5,444.555,59.3,444.555,False,False,nenhum,,,,0.0,1.0550076043912497,4.97631297033783,-4.679318501186701,9.613116823127985,0.0,[0.63 0.37],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.067,5.2e-05,6e-06,6.3e-05,333.81,4.15,True,0.136,0.000121,1.5e-05,0.000136,333.81,4.15,True,0.005,4e-06,1e-06,4e-06,333.81,4.15,True,164.335,0.145612,0.015735,0.161341,333.81,4.15,Cautious,low,True,0.023,1.8e-05,2e-06,2.2e-05,333.81,4.15,True,3.432,0.00344,0.0,0.003435,333.81,4.15,,3.7649199985025916,0.012944001355208457,,,,,,,,,,,,,,
29,2025-11-29T21:42:27.141831+00:00,28,28,2025-07-01T19:41:14.847239,0.0,703.0,36.0,76.0,0.0,0.0,16.0,97.65,-5.8431989,-35.1977246,-0.021949571084054265,-0.4056529196779498,10.17940563050177,normal,False,0.0794070000438296,Gasoline,1.0,33.503313000039725,0.0001110000198423,False,Cidade,[0.63 0.37],113.7272920000214,0.0,0.0,77.02121516265689,2.655903971126099,A,28.5,414.54,57.1,414.54,False,False,nenhum,,,,0.0,-0.6347685247748167,0.7590975952644534,-3.951404199253241,10.187508776202609,0.0,[0.68 0.32],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.068,5.2e-05,6e-06,6.5e-05,333.81,4.15,True,0.148,0.000132,1.6e-05,0.000148,333.81,4.15,True,0.006,4e-06,1e-06,5e-06,333.81,4.15,True,251.477,0.202101,0.031686,0.233782,333.81,4.15,Cautious,low,True,0.017,1.4e-05,2e-06,1.6e-05,333.81,4.15,True,1.871,0.001875,0.0,0.001873,333.81,4.15,,2.099551998981042,0.013333999959286302,,,,,,,,,,,,,,
30,2025-11-29T21:42:28.383860+00:00,29,29,2025-07-01T19:41:18.176347,0.0,703.0,36.0,76.0,-3.0,0.0,16.0,97.65,-5.843199,-35.1977254,-0.4946339323941433,0.2846614124080883,9.826482918257772,normal,False,0.0778330000343885,Gasoline,1.0,34.00951499997973,0.0001290000000153,False,Cidade,[0.65 0.35],115.5977530000314,0.0,0.0,84.24195408415598,2.8080651361385325,A,28.5,414.54,56.5,414.54,False,False,nenhum,,,,0.0,-3.39610045709942,0.6021770076599218,4.554502271999004,9.843041267291408,0.0,[0.59 0.41],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.156,0.000118,1.4e-05,0.000147,333.81,4.15,True,0.323,0.000286,3.4e-05,0.000321,333.81,4.15,True,0.014,1e-05,1e-06,1.3e-05,333.81,4.15,True,222.284,0.189409,0.03159,0.220994,333.81,4.15,Cautious,low,True,0.033,2.8e-05,3e-06,3.2e-05,333.81,4.15,True,3.333,0.00335,0.0,0.003338,333.81,4.15,,3.7461610008904245,0.01411099947290495,,,,,,,,,,,,,,
31,2025-11-29T21:42:29.581004+00:00,30,30,2025-07-01T19:41:21.678806,0.0,703.0,36.0,76.0,-3.0,0.0,16.0,97.65,-5.843199,-35.1977254,-0.22888788377625668,-0.1240621046967536,9.90067494279214,normal,False,0.0801490000412741,Gasoline,1.0,34.60318200001211,9.199999340125942e-05,False,Cidade,[0.69 0.31],139.89748400001645,0.0,0.0,84.24195408415598,2.717482389811483,A,28.5,414.54,58.2,414.54,False,False,nenhum,,,,0.0,1.670563503930298,-1.975560126223285,1.2024779601071955,9.90409740420567,0.0,[0.64 0.36],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.095,7.5e-05,9e-06,9.1e-05,333.81,4.15,True,0.198,0.000183,2.2e-05,0.000201,333.81,4.15,True,0.009,7e-06,1e-06,8e-06,333.81,4.15,True,178.1,0.142046,0.035573,0.177614,333.81,4.15,Cautious,low,True,0.017,1.3e-05,1e-06,1.6e-05,333.81,4.15,True,1.747,0.00175,0.0,0.001748,333.81,4.15,,1.9502559989632573,0.010277999535901472,,,,,,,,,,,,,,
32,2025-11-29T21:42:30.785345+00:00,31,31,2025-07-01T19:41:24.948215,0.0,703.0,36.0,76.0,-3.0,0.0,16.0,97.65,-5.843199,-35.1977254,0.0804967192072763,-0.22929418048655448,9.584950800037108,normal,False,0.080277999984446,Gasoline,1.0,33.624459999998635,0.0001110000198423,False,Cidade,[0.6 0.4],117.36491700003172,0.0,0.0,84.24195408415598,2.6325610651298743,A,28.5,414.54,57.1,414.54,False,False,nenhum,,,,0.0,-1.1731530534969838,-1.0149462145719559,1.162946579331006,9.588030943949866,0.0,[0.64 0.36],City,False,0.0,0.0,0.0,0.0,1,0.0,N,True,0.119,0.0001,0.0,0.000112,333.81,4.15,True,0.194,0.000186,0.0,0.000185,333.81,4.15,True,0.006,5e-06,0.0,5e-06,333.81,4.15,True,190.087,0.170146,0.019636,0.189773,333.81,4.15,Cautious,low,True,0.029,2.2e-05,2e-06,2.6e-05,333.81,4.15,True,3.346,0.003351,0.0,0.003348,333.81,4.15,,3.6646420012402814,0.11105500016128644,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy.,model,,85,73,12,1588,139.2375,187.3,631.203125,16,42051,server+client,True
33,2025-11-29T21:42:32.240283+00:00,32,32,2025-07-01T19:41:28.283824,1.0,898.0,31.0,76.0,-3.0,0.0,15.0,97.65,-5.843199,-35.1977254,-0.4614108753337459,0.14306466063739032,10.045332546182935,normal,False,0.1021299999592884,Gasoline,1.0,57.33056200000419,0.000166999996054,False,Rodovia,[0.05 0.95],124.2230759999643,0.0,0.0002777777777777,409.78835685578576,12.417828995629872,A,28.5,383.68,57.1,383.68,False,False,nenhum,,,,0.0,-2.340362366711256,-4.341559117345884,-2.024253185665251,10.056941555781345,1.0,[0.06 0.94],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.124,0.000106,0.0,0.000117,333.81,4.15,True,0.207,0.000207,0.0,0.000206,333.81,4.15,True,0.006,5e-06,0.0,5e-06,333.81,4.15,True,436.989,0.347676,0.033196,0.376291,333.81,4.15,Cautious,low,True,0.101,7.1e-05,8e-06,9.1e-05,333.81,4.15,True,14.148,0.015146,0.0,0.013872,333.81,4.15,,15.867584999796236,0.06259299698285758,,,,,,,,,,,,,,
34,2025-11-29T21:42:33.471694+00:00,33,33,2025-07-01T19:41:31.747665,1.0,898.0,31.0,76.0,-6.0,0.0,15.0,97.65,-5.843199,-35.1977254,0.09650062511180202,0.3765346664938257,9.82915836394416,normal,False,0.0829990000283942,Gasoline,1.0,33.929145999991306,0.0001299999894399,False,Rodovia,[0.06 0.94],117.18863999999483,0.0,0.0005555555555555,397.3705278601558,11.68736846647517,A,28.5,383.68,58.2,383.68,False,False,nenhum,,,,0.0,-2.868218946158655,-2.2519383931694925,-4.64254890948411,9.83684120382209,1.0,[0.05 0.95],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.071,6.2e-05,0.0,6.7e-05,333.81,4.15,True,0.165,0.000164,0.0,0.000164,333.81,4.15,True,0.008,6e-06,0.0,7e-06,333.81,4.15,True,192.421,0.151474,0.039209,0.190678,333.81,4.15,Cautious,low,True,0.016,1.3e-05,2e-06,1.5e-05,333.81,4.15,True,3.913,0.003927,0.0,0.003917,333.81,4.15,,4.204290002235211,0.011407999409129843,,,,,,,,,,,,,,
35,2025-11-29T21:42:34.661087+00:00,34,34,2025-07-01T19:41:35.045611,1.0,898.0,31.0,76.0,-6.0,0.0,15.0,97.65,-5.843199,-35.197726,0.0022049742149711227,0.406276170273579,9.611744568568565,normal,False,0.0822229999926094,Gasoline,1.0,34.18071900000541,0.0001299999894399,False,Rodovia,[0.04 0.96],114.52495800000406,0.0,0.0008333333333333,397.3705278601558,11.353443653147307,A,28.5,383.68,56.5,383.68,False,False,nenhum,,,,0.0,4.18814561111143,-1.8806519871714467,1.9709043552077894,9.620327376958164,1.0,[0.06 0.94],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.097,7.7e-05,1e-05,9.4e-05,333.81,4.15,True,0.273,0.000244,3e-05,0.000273,333.81,4.15,True,0.015,9e-06,1e-06,1.3e-05,333.81,4.15,True,173.036,0.148157,0.023947,0.172099,333.81,4.15,Cautious,low,True,0.02,1.4e-05,2e-06,1.8e-05,333.81,4.15,True,2.048,0.002059,0.0,0.002051,333.81,4.15,,2.3776449997967575,0.022593001631321386,,,,,,,,,,,,,,
36,2025-11-29T21:42:35.850958+00:00,35,35,2025-07-01T19:41:38.350922,1.0,898.0,31.0,76.0,-6.0,0.0,15.0,97.65,-5.843199,-35.197726,0.3123355290796387,-0.19597976249725546,10.112472957706345,normal,False,0.0797039999724802,Gasoline,1.0,34.05186699995966,0.0001109999629989,False,Rodovia,[0.04 0.96],115.69110499999624,0.0,0.0011111111111111,397.3705278601558,11.03807021833766,A,28.5,383.68,56.0,383.68,False,False,nenhum,,,,0.0,-2.9967007792404776,1.2711901413069757,3.7093329269510793,10.119193192659978,1.0,[0.07 0.93],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.078,6e-05,7e-06,7.4e-05,333.81,4.15,True,0.259,0.00023,2.9e-05,0.000258,333.81,4.15,True,0.015,1e-05,1e-06,1.3e-05,333.81,4.15,True,173.219,0.149136,0.024071,0.1732,333.81,4.15,Cautious,low,True,0.021,1.6e-05,0.0,1.9e-05,333.81,4.15,True,3.825,0.00384,0.0,0.00383,333.81,4.15,,4.215233002469176,0.020870000298600644,,,,,,,,,,,,,,
37,2025-11-29T21:42:37.061703+00:00,36,36,2025-07-01T19:41:41.846545,1.0,883.0,33.0,77.0,-6.0,0.0,16.0,97.65,-5.843199,-35.197726,-0.33818017000814726,0.2381335499314119,9.902277154058075,normal,False,0.0805920000175319,Gasoline,1.0,34.0352380000013,0.0001109999629989,False,Rodovia,[0.01 0.99],115.87575300001164,0.0,0.0013888888888888,404.120876578052,10.922185853460864,A,28.5,422.11,57.6,422.11,False,False,nenhum,,,,0.0,-1.0487165041259994,-3.572372471307279,-4.109120412014149,9.91091147426765,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.079,5.8e-05,7e-06,7.3e-05,333.81,4.15,True,0.169,0.0,0.000167,0.000168,333.81,4.15,True,0.008,0.0,6e-06,7e-06,333.81,4.15,True,194.353,0.161591,0.030995,0.192581,333.81,4.15,Cautious,low,True,0.015,1.2e-05,1e-06,1.4e-05,333.81,4.15,True,1.912,0.001854,0.0,0.00185,333.81,4.15,,2.1924969987594523,0.015333000192185864,,,,,,,,,,,,,,
38,2025-11-29T21:42:38.263791+00:00,37,37,2025-07-01T19:41:45.174699,1.0,883.0,33.0,77.0,-2.0,0.0,16.0,97.65,-5.843199,-35.197726,-0.40006139960440223,-0.40276076323047916,10.357898659802355,normal,False,0.0974069999983839,Gasoline,1.0,49.21062700003631,0.000147999969613,False,Rodovia,[0.03 0.97],128.69455200001312,0.0,0.0016666666666666,592.7106189811429,15.597647867924817,A,28.5,422.11,56.0,422.11,False,False,nenhum,,,,0.0,-1.7615306425746247,2.887278770061669,-3.5076768642475464,10.37344349782592,1.0,[0.05 0.95],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.076,5.8e-05,7e-06,7.2e-05,333.81,4.15,True,0.164,0.000146,1.8e-05,0.000164,333.81,4.15,True,0.006,4e-06,0.0,6e-06,333.81,4.15,True,186.565,0.158302,0.023741,0.182036,333.81,4.15,Cautious,low,True,0.015,1.2e-05,2e-06,1.4e-05,333.81,4.15,True,2.533,0.002264,0.000282,0.002538,333.81,4.15,,2.9744950006715953,0.020704002963611856,,,,,,,,,,,,,,
39,2025-11-29T21:42:39.479968+00:00,38,38,2025-07-01T19:41:48.447188,1.0,883.0,33.0,77.0,-2.0,0.0,16.0,97.65,-5.843199,-35.197726,0.1634832200452625,-0.27935381675852566,10.384960733194474,normal,False,0.0815369999713766,Gasoline,1.0,33.9905339999973,0.0001110000198423,False,Rodovia,[0.05 0.95],115.05723499999476,0.0,0.0019444444444444,592.7106189811429,15.197708179003666,A,28.5,422.11,54.9,422.11,False,False,nenhum,,,,0.0,2.2451289062955047,0.2797443446451764,-0.3785676577929653,10.390003597119927,1.0,[0.05 0.95],Highway,False,0.0,0.0,0.0002777777777777778,0.0,1,0.0,N,True,0.118,0.000102,0.0,0.000112,333.81,4.15,True,0.265,0.00026,0.0,0.000261,333.81,4.15,True,0.012,1.1e-05,0.0,1e-05,333.81,4.15,True,197.43,0.168278,0.027456,0.19573,333.81,4.15,Cautious,low,True,0.02,1.5e-05,2e-06,1.8e-05,333.81,4.15,True,4.144,0.004126,2.2e-05,0.004136,333.81,4.15,,4.542382001091028,0.021444000594783574,,,,,,,,,,,,,,
40,2025-11-29T21:42:40.687727+00:00,39,39,2025-07-01T19:41:51.945868,9.0,883.0,33.0,77.0,-2.0,0.0,16.0,97.65,-5.843199,-35.1977263,-0.3583694428069366,0.0751506231369049,9.674668190391833,normal,True,0.0800739999817778,Gasoline,1.0,34.33103399999027,0.0001110000198423,False,Rodovia,[0.03 0.97],117.34236199998804,0.0,0.0044444444444444,5334.3955708302865,133.35988927075715,A,28.5,521.4300000000001,59.3,521.4300000000001,False,False,nenhum,,,,0.0,2.797545635130602,-1.814171921178278,3.160449549580038,9.681594954751784,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.0025,0.0,1,0.0,N,True,0.141,0.000124,0.0,0.000133,333.81,4.15,True,0.46,0.0004,5e-05,0.000456,333.81,4.15,True,0.014,6e-06,1e-06,1.3e-05,333.81,4.15,True,186.425,0.134454,0.051401,0.185846,333.81,4.15,Cautious,low,True,0.023,1.7e-05,2e-06,2.1e-05,333.81,4.15,True,2.65,0.002353,0.000301,0.002651,333.81,4.15,,2.9396990030363668,0.011592997907428071,,,,,,,,,,,,,,
41,2025-11-29T21:42:41.885317+00:00,40,40,2025-07-01T19:41:55.256883,9.0,1152.0,21.0,78.0,-2.0,0.0,17.0,97.65,-5.843199,-35.1977263,-0.4983685674180657,-0.053756352671153085,9.546756967911858,normal,False,0.0799999999685496,Gasoline,1.0,34.372588999985965,9.199999340125942e-05,False,Rodovia,[0.49 0.51],123.44339200001286,0.0,0.0025,4088.7771606277297,99.72627221043244,A,28.5,427.79999999999995,58.2,427.7999999999999,False,False,nenhum,,,,0.0,-4.578843528508738,1.3776839508963672,3.0013702385692973,9.559907404301384,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.0025,0.0,1,0.0,N,True,0.102,7.9e-05,1e-05,9.8e-05,333.81,4.15,True,0.154,0.000137,1.8e-05,0.000154,333.81,4.15,True,0.005,3e-06,1e-06,5e-06,333.81,4.15,True,182.245,0.149835,0.028137,0.177957,333.81,4.15,Cautious,low,True,0.029,2.2e-05,3e-06,2.7e-05,333.81,4.15,True,4.593,0.004529,7.3e-05,0.004596,333.81,4.15,,4.924085002130596,0.011093001376139,,,,,,,,,,,,,,
42,2025-11-29T21:42:43.095552+00:00,41,41,2025-07-01T19:41:58.577525,9.0,1152.0,21.0,78.0,16.0,0.0,17.0,97.65,-5.843199,-35.1977263,0.18651211839217274,0.35281779908151945,9.9629347915228,normal,False,0.0805189999937283,Gasoline,1.0,34.224458999972285,0.0001299999894399,False,Cidade,[0.67 0.33],116.46147700002984,0.0,0.005,3538.364850543226,84.2467821557911,A,28.5,427.79999999999995,57.1,427.7999999999999,False,False,nenhum,,,,0.0,-4.91228349745516,-1.2438050554105038,-0.9801681455053437,9.97092457246525,0.0,[0.62 0.38],City,False,0.0,0.0,0.0025,0.0,1,0.0,N,True,0.087,6.5e-05,9e-06,8.1e-05,333.81,4.15,True,0.69,0.00068,0.0,0.000686,333.81,4.15,True,0.008,5e-06,0.0,7e-06,333.81,4.15,True,191.98,0.158896,0.031863,0.190753,333.81,4.15,Cautious,low,True,0.017,1.3e-05,1e-06,1.5e-05,333.81,4.15,True,5.018,0.004896,0.000122,0.005009,333.81,4.15,,5.413102997408714,0.0370740017388016,Behavior: Cautious. PRF zone: none. Cautious driving is crucial for safety and fuel economy.,model,,85,73,12,1547,140.99375,184.9,631.203125,16,42051,server+client,True
43,2025-11-29T21:42:44.578899+00:00,42,42,2025-07-01T19:42:02.101319,9.0,1152.0,21.0,78.0,16.0,0.0,17.0,97.65,-5.843199,-35.1977263,0.3951974318631595,-0.03166345474161447,9.529578518109911,normal,False,0.0994449999893731,Gasoline,1.0,46.88944399998718,0.0001660000066294,False,Cidade,[0.68 0.32],130.1526529999819,0.0,0.0075,3538.364850543226,82.28755466379596,A,28.5,427.79999999999995,58.2,427.7999999999999,False,False,nenhum,,,,0.0,-1.2429130100541173,-0.9611228712823561,3.8570808291600827,9.537822095077015,0.0,[0.64 0.36],City,False,0.0,0.0,0.0025,0.0,1,0.0,N,True,0.077,5.7e-05,8e-06,7.1e-05,333.81,4.15,True,0.181,0.000161,2.1e-05,0.000181,333.81,4.15,True,0.008,5e-06,0.0,7e-06,333.81,4.15,True,461.243,0.322421,0.038414,0.356272,333.81,4.15,Cautious,low,True,0.074,6.3e-05,0.0,7e-05,333.81,4.15,True,15.191,0.011075,0.0,0.011067,333.81,4.15,,16.720620998967206,0.027259000489721075,,,,,,,,,,,,,,
44,2025-11-29T21:42:45.816743+00:00,43,43,2025-07-01T19:42:05.372935,9.0,1152.0,21.0,78.0,16.0,0.0,17.0,97.65,-5.843199,-35.1977263,-0.17747418599292764,-0.25556510433254287,9.744042056932589,normal,False,0.0804630000175166,Gasoline,1.0,34.316681000007065,0.0001110000198423,False,Cidade,[0.75 0.25],114.40711500000587,0.0,0.01,3538.364850543226,80.41738296689151,A,28.5,427.79999999999995,56.5,427.7999999999999,False,False,nenhum,,,,0.0,-2.283391415593279,-4.072373055233969,-1.6366159424793194,9.749008473507315,0.0,[0.65 0.35],City,False,0.0,0.0,0.0025,0.0,1,0.0,N,True,0.131,0.000113,0.0,0.000124,333.81,4.15,True,0.233,0.000233,0.0,0.000233,333.81,4.15,True,0.007,7e-06,0.0,7e-06,333.81,4.15,True,197.478,0.155469,0.040244,0.195707,333.81,4.15,Cautious,low,True,0.018,1.3e-05,2e-06,1.7e-05,333.81,4.15,True,3.225,0.003232,0.0,0.003227,333.81,4.15,,3.506845998344943,0.012240998330526054,,,,,,,,,,,,,,
